Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
13.09.;10;0.623118965;0.899611972;0.238455052;0.14012894;0.034583175;0.11513176;0.190546709;0.153096427;0.14454582;0.463747302;0.065630462;0.586352942;0.868025414;0.461777261;0.536525125;0.630498891;0.875269512;0.075744634;0.044317279;0.889838845;0.213972845;0.051558928;0.311148074;0.807178075;0.549668194;0.038435745;0.064624337;0.614347098;0.277418471;0.179077538;0.122911319;0.524483843;0.089716598;0.151218547;0.589462828;0.325317283
13.09.;11;0.585558619;0.905838992;0.223635525;0.15917125;0.028262757;0.093842123;0.174833618;0.135071798;0.179978821;0.497903664;0.071612775;0.567586933;0.862987323;0.425475973;0.516597943;0.635328031;0.876513105;0.059639469;0.025398879;0.896240472;0.215815446;0.047646696;0.34994531;0.827289836;0.517181387;0.040136817;0.064672941;0.58453859;0.272105199;0.165233823;0.124165366;0.494025564;0.078288798;0.157470166;0.644613943;0.372192677
13.09.;12;0.545554697;0.908156601;0.217768963;0.179412795;0.023286838;0.075180818;0.163915443;0.116561163;0.251294392;0.528342722;0.074835309;0.538512932;0.86209866;0.396433076;0.526484601;0.646656139;0.880156883;0.047411573;0.014687769;0.89778819;0.220444892;0.041985966;0.396786527;0.836911022;0.477957396;0.041530346;0.060922155;0.534153077;0.2576803;0.145633205;0.132892977;0.459768323;0.067922176;0.160679199;0.687751413;0.408850779
13.09.;13;0.489970484;0.909858567;0.222146585;0.199068956;0.024197391;0.066545904;0.155822358;0.107795367;0.344388033;0.576000048;0.085505157;0.510521395;0.855472983;0.395142247;0.569368757;0.66554535;0.882090466;0.049458935;0.013538063;0.898942709;0.219981666;0.038755898;0.44497408;0.853991734;0.418803221;0.04461639;0.053483034;0.492559022;0.241389262;0.136548702;0.157123602;0.431999646;0.06410924;0.161093841;0.722583913;0.413255732
13.09.;14;0.451998725;0.908013033;0.242360147;0.203914515;0.027633217;0.070912991;0.146917475;0.107180689;0.461926722;0.610696797;0.107214228;0.474859639;0.838817761;0.400568223;0.590663862;0.679428719;0.885077182;0.062372067;0.016284119;0.897795152;0.217944458;0.036344579;0.49261791;0.862637556;0.339353312;0.048380126;0.042011262;0.46920532;0.227255499;0.131385251;0.20684208;0.40813556;0.061808787;0.164425094;0.757441766;0.39718817
13.09.;15;0.428046467;0.908377323;0.270224329;0.203850388;0.032887558;0.090655258;0.137862649;0.110137592;0.570675927;0.618336162;0.131233959;0.432329572;0.823834076;0.41911456;0.612616284;0.691467488;0.888413872;0.086596312;0.019707625;0.898279919;0.221257236;0.043263548;0.537566206;0.867811785;0.260884449;0.052285186;0.029650974;0.450799675;0.228452597;0.119645968;0.263547268;0.385342053;0.062529606;0.163089271;0.776656993;0.370032973
13.09.;16;0.430010947;0.90827298;0.306757898;0.210080617;0.035690518;0.133078053;0.120034798;0.116574278;0.650849463;0.600821993;0.155899854;0.403307727;0.814984849;0.452118627;0.612303844;0.686514425;0.888327974;0.119908559;0.027672673;0.899080833;0.240275338;0.055741328;0.588581335;0.871720411;0.192141254;0.061586239;0.023881977;0.417119899;0.240947909;0.117387873;0.313290888;0.361432705;0.062635958;0.159415115;0.787336354;0.355894987
13.09.;17;0.437873616;0.911863658;0.367755263;0.22400307;0.039640293;0.213278149;0.104411758;0.133952153;0.687866043;0.569821318;0.178411988;0.390252232;0.812991743;0.486795808;0.61730996;0.688537816;0.887565575;0.14995793;0.032295644;0.901593394;0.273478235;0.077182002;0.626950866;0.868814415;0.137908503;0.078548224;0.024812675;0.383272671;0.264390248;0.11879966;0.349257108;0.343932133;0.066579187;0.151407123;0.783580934;0.38328896
13.09.;18;0.43843872;0.911328722;0.41812463;0.239305287;0.042326111;0.321329553;0.083696431;0.14963528;0.694760117;0.510450475;0.192193982;0.380879342;0.810458425;0.509249837;0.614801855;0.677190209;0.885253772;0.156986667;0.041919108;0.901742078;0.317444528;0.099111697;0.657324799;0.85259682;0.119696252;0.103303494;0.026757149;0.359799848;0.291406504;0.119908792;0.364946023;0.329706024;0.068654491;0.132297715;0.761714368;0.419577705
13.09.;19;0.433763885;0.911318149;0.456079069;0.272212733;0.04773858;0.457069101;0.080234299;0.155271278;0.67596623;0.438166015;0.19834527;0.366978822;0.807740475;0.539130348;0.610924795;0.646176263;0.882703418;0.158814387;0.05400698;0.897879626;0.382809773;0.12314765;0.682881054;0.830244493;0.149641234;0.133792731;0.026683544;0.365974655;0.326263655;0.114611226;0.363053901;0.296807306;0.065698125;0.115795903;0.726594101;0.461718797
13.09.;20;0.412169674;0.90907936;0.483834159;0.318423474;0.056641113;0.577517798;0.098009517;0.151239378;0.663835708;0.386560342;0.1925381;0.362060233;0.811986314;0.561557129;0.615622356;0.604215778;0.878434465;0.147438272;0.069391517;0.89782974;0.444355136;0.153637595;0.705376217;0.812167019;0.212057526;0.151382356;0.025066607;0.410999399;0.37755157;0.102342768;0.361991498;0.259655338;0.065218363;0.105311012;0.720256273;0.494220876
13.09.;21;0.397803132;0.909052805;0.502286975;0.401365313;0.070203792;0.685064115;0.143276777;0.145975652;0.643814779;0.346360624;0.182846978;0.356611681;0.8069348;0.584458928;0.63244795;0.558994418;0.873816572;0.129048254;0.090106473;0.897469519;0.485493433;0.18829646;0.718690052;0.792133089;0.314932647;0.163657222;0.0249997;0.476501203;0.438259248;0.085384097;0.366768262;0.224882268;0.062561081;0.110689115;0.714338246;0.526409592
13.09.;22;0.370550061;0.907881761;0.522632672;0.476687171;0.093297877;0.754506023;0.222343555;0.138026382;0.617698642;0.324600743;0.166309696;0.354105734;0.801973075;0.603208678;0.648515445;0.523850299;0.869728138;0.106183219;0.109864432;0.899227776;0.529836533;0.206658029;0.725772757;0.76568424;0.403703692;0.163273835;0.025392356;0.530078725;0.468488198;0.072135263;0.367999426;0.195251031;0.054733368;0.12459774;0.724175428;0.524065816
13.09.;23;0.375335219;0.908753924;0.571828051;0.551143906;0.134662004;0.806397793;0.357899704;0.12222781;0.631327441;0.33767868;0.157380111;0.352856199;0.8117484;0.629650515;0.711095232;0.515742939;0.868244334;0.089260459;0.13172155;0.898821793;0.565984047;0.256666407;0.752945021;0.775029847;0.483722339;0.16185069;0.023026618;0.582175642;0.508535484;0.068053599;0.403187021;0.171228944;0.049124391;0.159232755;0.746341949;0.528720212
13.09.;24;0.332228778;0.908503852;0.591457542;0.5761329;0.177414733;0.809727953;0.479002098;0.105451084;0.604844982;0.334820083;0.130807602;0.325118771;0.801431583;0.620302707;0.72300977;0.466192558;0.865896001;0.062270969;0.14327999;0.898378408;0.555897998;0.25753095;0.750207403;0.751768596;0.476215057;0.1373811;0.021711776;0.588242704;0.498628368;0.059456331;0.414656665;0.139304033;0.040716769;0.176810178;0.754620893;0.485068695
14.09.;1;0.311858481;0.909269569;0.607562159;0.553924943;0.227085694;0.805343993;0.58036536;0.092577817;0.575896872;0.332350865;0.12011218;0.302803494;0.800439732;0.60444162;0.725630836;0.41706852;0.866167974;0.051558455;0.151832972;0.898496308;0.53831806;0.260942861;0.742177207;0.726744353;0.429431784;0.123424757;0.024394836;0.563508859;0.465358192;0.05746972;0.43362794;0.127034689;0.035333935;0.196850979;0.770746552;0.440164408
14.09.;2;0.290441866;0.907492254;0.619730642;0.511729447;0.267630369;0.79723752;0.620584032;0.080190853;0.534972112;0.326131372;0.105706641;0.27875597;0.796154524;0.567541207;0.70841087;0.368963326;0.859512352;0.045575868;0.153359261;0.89876459;0.493729829;0.259331741;0.725740156;0.696599781;0.362544341;0.107625971;0.021177788;0.539093448;0.411530375;0.056488905;0.448779175;0.115970046;0.030872222;0.200171602;0.776386981;0.390731096
14.09.;3;0.282322851;0.907921429;0.633245878;0.454192283;0.297908272;0.783845643;0.639360271;0.073043649;0.502691061;0.324219551;0.098874843;0.259835375;0.804346373;0.52793878;0.699679598;0.331669022;0.847738635;0.047990095;0.157132216;0.90071492;0.451998572;0.274002268;0.726516667;0.678740499;0.281604947;0.101504648;0.020629259;0.513877824;0.355150778;0.057723926;0.465763067;0.105761302;0.028525011;0.201146461;0.784218114;0.361783765
14.09.;4;0.277306019;0.903052326;0.640997922;0.405131788;0.321172125;0.770697161;0.658371949;0.06856111;0.467012662;0.327104832;0.091269931;0.255374462;0.815380542;0.514898455;0.701402436;0.295391929;0.84096186;0.051538051;0.153159204;0.898419932;0.421109213;0.289041683;0.726079774;0.661504261;0.214362957;0.092744202;0.020860651;0.507253715;0.299416673;0.064668871;0.475337261;0.098022929;0.028149675;0.198561248;0.783256123;0.349179223
14.09.;5;0.279065005;0.890945543;0.642351455;0.361023088;0.357956558;0.760617725;0.687205984;0.071377598;0.433571418;0.370372985;0.102175257;0.261579267;0.824332754;0.512189701;0.722825312;0.248511859;0.839004047;0.057497321;0.159571692;0.898272235;0.413998709;0.31599788;0.734121547;0.654675984;0.184345937;0.090447619;0.018489991;0.528226103;0.255475078;0.072224727;0.480656212;0.092297042;0.024554744;0.201652112;0.758347608;0.354444835
14.09.;6;0.282343161;0.873488378;0.634882753;0.3233608;0.386600731;0.75468404;0.722984452;0.079812378;0.395226685;0.439361809;0.109772576;0.27396478;0.825986936;0.513988814;0.739539357;0.211427278;0.841926749;0.05811814;0.171266265;0.897751176;0.41537837;0.337357368;0.737610086;0.642476932;0.171087238;0.091574727;0.019696687;0.54151345;0.216789525;0.080602436;0.476837757;0.085434582;0.025419584;0.208273412;0.744182037;0.366358863
14.09.;7;0.288164712;0.850426279;0.626221603;0.301266741;0.416044533;0.757642609;0.751057205;0.097838444;0.369236001;0.526470007;0.119700502;0.301449667;0.8285419;0.514074394;0.750851534;0.176503371;0.852894877;0.056800952;0.197880897;0.897172941;0.416687391;0.370665331;0.729788283;0.604784305;0.162730573;0.088939118;0.028256035;0.531204562;0.185861579;0.086866129;0.464603284;0.079778253;0.025371432;0.223492032;0.729641276;0.379110804
14.09.;8;0.295245459;0.809342516;0.60840769;0.293422112;0.436179463;0.79492334;0.77060808;0.129930008;0.34751188;0.597727767;0.140087212;0.333473584;0.828612529;0.521816796;0.750249125;0.146758171;0.864097346;0.046323284;0.219253522;0.896605707;0.432307483;0.392182099;0.708102275;0.567202355;0.172372124;0.073829855;0.043844822;0.514722655;0.155712261;0.093369194;0.456028947;0.072595689;0.022905142;0.248609886;0.735490418;0.367901826
14.09.;9;0.288469479;0.766338336;0.57164663;0.292205498;0.459154163;0.836525509;0.785420195;0.159092801;0.323854606;0.626119877;0.16311581;0.354385279;0.82582239;0.515136913;0.750881111;0.123675607;0.867527073;0.031167968;0.230232649;0.891781141;0.444340364;0.402970628;0.682178874;0.521212958;0.193452431;0.064599943;0.066909746;0.479891507;0.136414286;0.095374854;0.447882504;0.067026138;0.0187307;0.268773407;0.743472083;0.3494659
14.09.;10;0.27480211;0.736058477;0.538452735;0.277442073;0.45348256;0.852090432;0.780473675;0.185774978;0.30169388;0.635108355;0.176356511;0.37410227;0.831043996;0.484861808;0.743924576;0.099943733;0.871894889;0.017777493;0.236076533;0.884550561;0.430825612;0.414903322;0.655598174;0.46435312;0.226736994;0.050208105;0.098142201;0.44159898;0.124877643;0.097047867;0.435062367;0.062318388;0.014995906;0.290850095;0.733587254;0.304094896
14.09.;11;0.259080253;0.727552542;0.507534211;0.263715058;0.452826009;0.856366649;0.778432552;0.210319946;0.284808826;0.619784076;0.182862209;0.386283279;0.832414972;0.437990428;0.743902814;0.071645143;0.861588048;0.012787106;0.23523878;0.879561337;0.40989506;0.431766937;0.631222134;0.424410331;0.253541919;0.039971963;0.139484148;0.449313225;0.13218449;0.090730349;0.428490882;0.053524765;0.013754966;0.303856553;0.728991808;0.260023997
14.09.;12;0.250429722;0.743450879;0.484949848;0.249204312;0.44246929;0.863215596;0.785541202;0.223460192;0.267288886;0.586744992;0.18160479;0.397852835;0.831241964;0.38155296;0.744666263;0.0517071;0.846659353;0.009952233;0.225640289;0.876536565;0.389064068;0.448641514;0.615455278;0.402060138;0.288903757;0.032704727;0.19285362;0.476448833;0.150270063;0.088690809;0.420833639;0.043146792;0.01060231;0.310861876;0.703618875;0.208365894
14.09.;13;0.255158386;0.762298295;0.473789845;0.229552052;0.449544445;0.863309202;0.793529234;0.249941525;0.264506143;0.51117307;0.18555034;0.420691734;0.815981776;0.341012565;0.741163289;0.04244841;0.840330704;0.013458335;0.211766544;0.873681338;0.37662973;0.461246306;0.616955603;0.40363006;0.316982892;0.029445319;0.253322921;0.522146525;0.167953378;0.09656724;0.419441199;0.040304426;0.011641544;0.322856144;0.685214717;0.169409433
14.09.;14;0.273759686;0.797419863;0.488266051;0.19894604;0.446113479;0.86646574;0.788668579;0.290001446;0.265044698;0.432708315;0.18902134;0.45030319;0.819121692;0.311695174;0.749979991;0.033569946;0.831887199;0.020355163;0.194116064;0.879130462;0.378873774;0.468196509;0.616530527;0.4214585;0.339650502;0.025968519;0.309294066;0.566636895;0.169933098;0.111266427;0.43933382;0.039725292;0.013844593;0.323391843;0.662691917;0.140346573
14.09.;15;0.311067107;0.824455037;0.522123684;0.165311498;0.422337731;0.865106411;0.767387402;0.336868957;0.26042826;0.359454188;0.195564901;0.472845155;0.803757806;0.288617799;0.769035446;0.024414991;0.825680972;0.029337657;0.172318426;0.886594832;0.389607554;0.483372166;0.630932319;0.42810365;0.372002496;0.02062733;0.370362263;0.595469133;0.15229208;0.130230062;0.462334392;0.04302328;0.017428536;0.31621173;0.642752926;0.111112048
14.09.;16;0.347598466;0.844185582;0.566841169;0.132195483;0.398499524;0.866868213;0.740601355;0.377024232;0.263929313;0.285568965;0.206086289;0.49191427;0.785561787;0.275477955;0.763907167;0.018531617;0.812909239;0.038501633;0.155901339;0.887525025;0.405974814;0.499835709;0.641804958;0.438607951;0.417639;0.019762409;0.433984916;0.612994837;0.128872228;0.149863444;0.49059453;0.044850394;0.022002128;0.292993372;0.602143977;0.079226894
14.09.;17;0.3823898;0.855462714;0.619019418;0.108614449;0.382073559;0.860685385;0.722029818;0.407593797;0.251847752;0.211138788;0.215625905;0.521993601;0.761306688;0.265461867;0.755983038;0.015361362;0.802317558;0.044954257;0.13925972;0.8858379;0.439698411;0.511301715;0.641536116;0.458038205;0.45243703;0.024373944;0.485433092;0.603437019;0.099557238;0.167363364;0.52555869;0.045058853;0.025623511;0.273825104;0.534271783;0.052863438
14.09.;18;0.397863164;0.864444928;0.654859461;0.096601868;0.339478625;0.856433952;0.729184192;0.439433096;0.241816345;0.160119258;0.222423352;0.543343423;0.723908067;0.25014403;0.717680401;0.015811942;0.785152699;0.051110608;0.131779193;0.885148276;0.473012748;0.515071007;0.630320703;0.464120388;0.476715949;0.026542014;0.548665215;0.558941797;0.064898326;0.181525385;0.525253516;0.043474886;0.03145944;0.24515883;0.464831263;0.033869666
14.09.;19;0.39737121;0.865851187;0.684923109;0.100422296;0.299761702;0.830285985;0.734618221;0.47181648;0.229703837;0.158592385;0.242216973;0.569868967;0.692037097;0.234225845;0.673230883;0.015919979;0.758386477;0.051074908;0.135712917;0.889194673;0.50538524;0.514133305;0.619752347;0.471992691;0.516710905;0.026820171;0.618032191;0.498772046;0.038987911;0.208059818;0.539552797;0.03760083;0.033210527;0.22745432;0.405783126;0.022086713
14.09.;20;0.399790779;0.868344034;0.702673016;0.122818036;0.257178128;0.806221214;0.73342122;0.517855876;0.229039485;0.205015516;0.288292482;0.613734655;0.646574024;0.212413301;0.599856434;0.012077052;0.733509352;0.040027219;0.159924672;0.892981126;0.535546609;0.514280103;0.606724416;0.483471337;0.530560492;0.03170986;0.664212787;0.436998528;0.022004443;0.264195577;0.517294633;0.037340023;0.033890817;0.219869625;0.363857181;0.012826037
14.09.;21;0.384309824;0.867294548;0.719521045;0.156600466;0.228593586;0.763340037;0.733694592;0.569547455;0.23556632;0.267169164;0.353133273;0.656387578;0.601925663;0.172585301;0.54440432;0.011834908;0.713352963;0.031605184;0.211592577;0.888762792;0.55791759;0.5067896;0.616658968;0.489343063;0.55118574;0.03592552;0.695909634;0.376012726;0.009997128;0.3384148;0.491973714;0.037401275;0.030051173;0.230238074;0.320654849;0.007587796
14.09.;22;0.349341165;0.870044179;0.740370681;0.187235244;0.209294465;0.695608564;0.736843383;0.60999866;0.249578117;0.338807328;0.427240976;0.683480656;0.560362202;0.138343161;0.495449731;0.010123148;0.703626449;0.026723626;0.269395887;0.886199221;0.558771564;0.504771848;0.621145297;0.489421234;0.566641191;0.037908592;0.699487634;0.329263904;0.004993828;0.410587158;0.451810324;0.038553676;0.029120462;0.241794443;0.270727074;0.005127142
14.09.;23;0.3347726;0.878663284;0.763234356;0.237322588;0.206818757;0.671046455;0.765460496;0.668890563;0.284388675;0.424993698;0.513563116;0.733155362;0.547986524;0.12024313;0.463454926;0.008445253;0.71710572;0.026552375;0.35068692;0.890249787;0.594268036;0.551780526;0.671315345;0.498748339;0.605291097;0.041893391;0.703928049;0.314245949;0.003074883;0.511044852;0.438855111;0.042278865;0.02595695;0.270577696;0.248089988;0.005055692
14.09.;24;0.294469907;0.873276937;0.771129126;0.256613838;0.1863713;0.613781827;0.806331205;0.681503785;0.288486139;0.474645196;0.559058404;0.723135106;0.512355395;0.096480126;0.408458541;0.007753659;0.714298181;0.032517969;0.363336063;0.890384226;0.570294864;0.554028425;0.677505043;0.475004636;0.624841321;0.042624689;0.692496398;0.270063001;0.001363895;0.542834062;0.376144945;0.043266274;0.024046838;0.270671281;0.239624814;0.005424594
15.09.;1;0.272965123;0.86459805;0.776158485;0.265637262;0.176672524;0.558898309;0.831146589;0.674029952;0.290975428;0.535349118;0.574875228;0.69846266;0.474025486;0.088119622;0.383939262;0.007627149;0.709593411;0.051450783;0.365869107;0.892834757;0.544457288;0.547377255;0.68124458;0.457052821;0.630319414;0.050045859;0.648993788;0.247464886;0.00155798;0.562382564;0.322596442;0.045691426;0.022667457;0.26528589;0.289548794;0.007427011
15.09.;2;0.256584911;0.862516688;0.781853565;0.269150409;0.157415017;0.512948641;0.813258464;0.67293596;0.289466147;0.594137669;0.58811754;0.676372186;0.429621595;0.09628007;0.348492131;0.005363292;0.694908274;0.072973794;0.36059442;0.892792334;0.506845632;0.531734913;0.670785278;0.428725162;0.627884713;0.050236639;0.57644911;0.228272038;0.00284082;0.569341649;0.274027244;0.04863238;0.018211769;0.244042454;0.349647099;0.012418801
