Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
18.11.;20;0.271233182;0.166655726;0.195950825;0.161017932;0.422248035;0.840018627;0.263275234;0.032430865;0.03713731;0.264360639;0.396475377;0.487682862;0.074660037;0.535426344;0.261781468;0.099246316;0.005409538;0.094402224;0.078973831;0.282627433;0.70761017;0.228048265;0.101338908;0.204084005;0.325430859;0.108191002;0.46115103;0.153498441;0.707752004;0.102252463;0.08734402;0.554134252;0.856134074;0.054311946;0.209119704;0.772476161
18.11.;21;0.230882721;0.131894815;0.197025557;0.197636379;0.396812324;0.840957381;0.274957219;0.034649621;0.040351663;0.30351706;0.404459604;0.488040762;0.066520791;0.499556296;0.288722029;0.103325184;0.004591064;0.09520362;0.073449573;0.322841055;0.730774578;0.235961132;0.099287436;0.206059333;0.296261903;0.096672346;0.458011206;0.158683779;0.737312551;0.091375678;0.094643986;0.5607643;0.856807825;0.055250428;0.21949442;0.75985963
18.11.;22;0.18910738;0.097899537;0.202912267;0.217589115;0.372982981;0.837153829;0.289904921;0.039488435;0.046424331;0.349270461;0.39989298;0.491898941;0.055097187;0.469100041;0.314686193;0.11106087;0.003781769;0.097343611;0.07409183;0.367079566;0.743837689;0.245039864;0.099493021;0.207721244;0.267727047;0.08396862;0.459717686;0.158364901;0.735961459;0.07837427;0.094508899;0.577840608;0.857932083;0.055993282;0.225385476;0.745674226
18.11.;23;0.134368281;0.066257923;0.211383233;0.204019245;0.349362646;0.837123953;0.293266373;0.04154534;0.051097209;0.393126021;0.363376468;0.480787434;0.047283325;0.436627583;0.332710781;0.112644694;0.003242608;0.094129427;0.070718364;0.406330416;0.735913165;0.246132499;0.09524027;0.203858022;0.226913317;0.07051197;0.453344972;0.146871741;0.698812568;0.062886148;0.081141775;0.589882803;0.859839818;0.053193139;0.217584384;0.729849297
18.11.;24;0.099280856;0.047417959;0.240646522;0.186296648;0.34398249;0.843335668;0.328259399;0.047654346;0.059468055;0.444574479;0.348133255;0.488810304;0.046500464;0.422559993;0.370086388;0.124577097;0.002959;0.091679452;0.071683715;0.455474097;0.736560445;0.257666284;0.099531603;0.219460783;0.202995553;0.063912824;0.452811689;0.146809433;0.647723541;0.05378427;0.069479414;0.618579641;0.859085156;0.053556915;0.231570347;0.71937446
19.11.;1;0.077871017;0.034061882;0.278088227;0.171109324;0.344134367;0.846682473;0.383367405;0.052377389;0.069950114;0.494978219;0.345657651;0.489843251;0.050175914;0.411012272;0.418159165;0.137479349;0.00275318;0.091043882;0.076939938;0.511711442;0.748014709;0.2704757;0.102985575;0.242613791;0.187956999;0.060918425;0.453675577;0.147142375;0.605858785;0.046593583;0.060691672;0.651826513;0.859764923;0.052898948;0.250146497;0.718513429
19.11.;2;0.071457544;0.023836525;0.305330012;0.155024108;0.342528687;0.844428714;0.440553551;0.05383379;0.078671731;0.529583257;0.351836568;0.479688078;0.052583708;0.399844795;0.469140472;0.148843729;0.003028437;0.087900915;0.083501955;0.555458739;0.754301722;0.283466531;0.107591409;0.257499293;0.165988418;0.06149592;0.424084238;0.1479087;0.538721312;0.041009116;0.056166066;0.64962931;0.859654339;0.051378729;0.260576523;0.702601201
19.11.;3;0.068757806;0.017476633;0.326214539;0.145380923;0.341326547;0.841023443;0.498049942;0.055288632;0.087778484;0.557705331;0.357703907;0.462229034;0.055853042;0.382937753;0.517520833;0.156728253;0.003815125;0.086476631;0.094687395;0.598873274;0.758708411;0.297112689;0.112114638;0.267446346;0.147988693;0.062781029;0.383607114;0.148539431;0.47135521;0.037003713;0.056555803;0.63922392;0.860175152;0.04919915;0.272995595;0.67798395
19.11.;4;0.064394298;0.015262094;0.342994822;0.1425856;0.341266859;0.835691309;0.560642943;0.056987306;0.098797976;0.588512755;0.356410743;0.445904425;0.058506292;0.377412903;0.557412792;0.155368266;0.005012396;0.085729032;0.108124756;0.641979325;0.762558673;0.306469436;0.11232069;0.269848168;0.133187252;0.062080065;0.35237558;0.14731955;0.41879726;0.033332289;0.057331364;0.624813735;0.857728906;0.045195296;0.284210424;0.645589096
19.11.;5;0.055175601;0.017206572;0.361066455;0.147243059;0.336706258;0.831900064;0.614448668;0.058745891;0.114480472;0.621302657;0.341413649;0.436280773;0.058560126;0.379547898;0.580882427;0.143122553;0.00621912;0.089259395;0.124606702;0.67800242;0.761054095;0.308592826;0.105832687;0.265106387;0.117834981;0.057583718;0.327952683;0.143218881;0.375257874;0.027809166;0.059892124;0.612290634;0.856087357;0.03827227;0.295432569;0.601409865
19.11.;6;0.044188731;0.022287772;0.374055056;0.156036613;0.334141582;0.822125744;0.644242132;0.064669828;0.134646039;0.649887048;0.321767766;0.434089537;0.056542752;0.380263997;0.58732005;0.131532689;0.00751858;0.097943725;0.147313369;0.70855987;0.76053815;0.309658647;0.097971423;0.253407582;0.103255701;0.053499108;0.323400344;0.142206691;0.343515581;0.023989798;0.065555256;0.597966666;0.849358434;0.031796479;0.308475563;0.55263081
19.11.;7;0.035871316;0.026949318;0.376032608;0.160530379;0.327987731;0.81916424;0.655572097;0.07463447;0.154939019;0.675709429;0.303413801;0.427163044;0.049706813;0.383107439;0.570620525;0.12756354;0.007546431;0.106628204;0.175862158;0.73466031;0.756635716;0.30373298;0.086755088;0.230815165;0.088558738;0.048823979;0.329205915;0.141855256;0.312536226;0.022063424;0.071492673;0.5863578;0.841822459;0.025877485;0.318537769;0.50075156
19.11.;8;0.032295684;0.030245148;0.353143619;0.157532299;0.309223855;0.821713929;0.644962664;0.092657433;0.164351643;0.684925044;0.285028505;0.403389762;0.04543855;0.386580415;0.538072326;0.133942404;0.00941586;0.111883529;0.204411774;0.753455599;0.750107801;0.289122873;0.075097336;0.182524039;0.07372612;0.043468189;0.338169348;0.144278286;0.27419538;0.022692963;0.075559949;0.566157781;0.840331842;0.022398365;0.316087224;0.441067539
19.11.;9;0.033220075;0.038489917;0.29792126;0.150621066;0.266908533;0.826420563;0.598135837;0.114144583;0.165223959;0.663577069;0.265336794;0.35859895;0.046083982;0.393256881;0.457308463;0.136392598;0.013909881;0.119850882;0.222563105;0.754338346;0.718565048;0.253272536;0.064425114;0.136643981;0.058953572;0.040486884;0.329943242;0.142236071;0.221613045;0.025174449;0.07735639;0.522852059;0.826891679;0.022369444;0.292538018;0.372090536
19.11.;10;0.030165674;0.049221977;0.244432731;0.143118641;0.222822529;0.80539098;0.529721439;0.128871309;0.156325489;0.619416974;0.255323627;0.321463501;0.037171425;0.391675067;0.369190798;0.127008449;0.016321688;0.132540117;0.236031907;0.745803252;0.687174854;0.218297163;0.054340726;0.111650335;0.043347918;0.031302584;0.325975397;0.134042874;0.176187579;0.021545096;0.070434677;0.483141758;0.817121711;0.019040375;0.258043336;0.325569482
19.11.;11;0.02477006;0.067490659;0.195565436;0.130581078;0.17224377;0.763359651;0.435844432;0.135891693;0.131555719;0.549376836;0.242483355;0.285544141;0.026787562;0.387471739;0.283125398;0.106352967;0.019832013;0.148558427;0.247507183;0.711818654;0.640400948;0.187751324;0.047376365;0.096496104;0.033842176;0.023990974;0.318422602;0.124273254;0.137085935;0.017448919;0.058890988;0.430093638;0.798146977;0.019380936;0.219131935;0.278743133
19.11.;12;0.02154088;0.092321968;0.158094553;0.110085594;0.131063343;0.726421763;0.342864663;0.131965944;0.105696572;0.471951098;0.223531632;0.251142701;0.017366053;0.379363593;0.22170526;0.085206415;0.021758148;0.157582391;0.25548355;0.648754652;0.603192557;0.162174053;0.041054479;0.084170509;0.025039946;0.018161197;0.311028511;0.111829405;0.10299948;0.01221976;0.046403563;0.379094797;0.780296379;0.019065015;0.184897425;0.236901449
19.11.;13;0.025067663;0.141316342;0.159643303;0.100646135;0.126081151;0.722869271;0.308985376;0.142299563;0.106265586;0.451816787;0.23615956;0.261468362;0.015067057;0.390793821;0.206116292;0.081346682;0.028424251;0.180507429;0.298099171;0.617887628;0.609021598;0.165888693;0.041631654;0.089443694;0.022090722;0.018424759;0.330506122;0.11596224;0.084904224;0.011883304;0.043372218;0.364659454;0.779283104;0.020620275;0.177850726;0.236490968
19.11.;14;0.03132322;0.197295424;0.177248052;0.084333801;0.13264399;0.751675126;0.301516924;0.148440589;0.128433073;0.484328144;0.252506939;0.292816937;0.015801034;0.416305723;0.207083716;0.073999825;0.035497763;0.200285137;0.355977085;0.617914675;0.627156469;0.168408076;0.04175712;0.094949755;0.018357997;0.019902719;0.361027132;0.121388414;0.064461739;0.014269113;0.0454742;0.358520993;0.76335125;0.018284645;0.186506219;0.248466529
19.11.;15;0.045455155;0.282452414;0.227429981;0.074639134;0.154564035;0.807045045;0.341352291;0.161997434;0.171562754;0.571243475;0.287899804;0.352990979;0.019296893;0.469061425;0.23375377;0.064307377;0.042860357;0.235459682;0.456143201;0.667684904;0.673292262;0.183142553;0.042871658;0.112559539;0.01405389;0.021753001;0.417519039;0.135892844;0.050513097;0.017990093;0.055562231;0.391318067;0.745860935;0.014326272;0.217933875;0.278798305
19.11.;16;0.069890967;0.390796447;0.295009902;0.076395939;0.190099179;0.840200631;0.40261972;0.191338307;0.207648784;0.65844732;0.328776476;0.408752188;0.02821806;0.518821103;0.274242941;0.053142689;0.054019154;0.277631398;0.584750498;0.710702319;0.724119849;0.217078146;0.042225914;0.146651153;0.010745696;0.024630229;0.473936889;0.153805138;0.044574122;0.027065701;0.078570147;0.425646796;0.736537985;0.012085293;0.26288711;0.33342921
19.11.;17;0.097033046;0.474669512;0.345973245;0.098182259;0.207237131;0.849412878;0.441195818;0.228430795;0.221332982;0.678656066;0.337040862;0.41490301;0.036997232;0.551056585;0.288320892;0.047967688;0.070911235;0.298568703;0.662667316;0.707101761;0.737443815;0.241299458;0.037000333;0.186230317;0.012298194;0.028487377;0.501004275;0.168817494;0.047267804;0.044636626;0.111301069;0.434108626;0.700491268;0.013938805;0.29128899;0.387980293
19.11.;18;0.129468944;0.559817111;0.399345012;0.136884266;0.213295777;0.849242169;0.475557798;0.273486493;0.222997964;0.66935438;0.341078736;0.404449936;0.038079006;0.565504323;0.293501488;0.041803923;0.087212918;0.317510476;0.7110952;0.687225394;0.74447831;0.26583931;0.02825851;0.214821152;0.020026681;0.028862058;0.5271239;0.185002869;0.053318871;0.065525654;0.147040352;0.442299872;0.663372029;0.016512435;0.315007923;0.445333447
19.11.;19;0.162505514;0.621928831;0.433051321;0.176902971;0.209447087;0.844684226;0.497604028;0.311914849;0.216147144;0.653973715;0.332125112;0.375584678;0.034360874;0.570672675;0.28940546;0.038622324;0.108200896;0.337740089;0.732320284;0.664832501;0.740849089;0.282438684;0.0254771;0.228764265;0.0348979;0.026663854;0.548907132;0.199010723;0.057317576;0.085620055;0.174872749;0.441181252;0.626639027;0.020559324;0.327559741;0.4995247
19.11.;20;0.203230234;0.661410129;0.435327561;0.193028698;0.204555847;0.831965946;0.522610976;0.338641057;0.206812254;0.656086176;0.325190694;0.35719414;0.028760275;0.567475407;0.275912715;0.037279237;0.134878642;0.372401097;0.739873767;0.64674429;0.727931904;0.295849834;0.027261833;0.2307082;0.054316142;0.024330527;0.566738299;0.21569863;0.059879766;0.109163215;0.185427549;0.431898447;0.5922512;0.024905693;0.330092322;0.548609504
19.11.;21;0.253463943;0.676834122;0.421896709;0.189449777;0.204609648;0.801828816;0.553896143;0.352187697;0.1963672;0.668029428;0.321068464;0.352189706;0.023152503;0.553184261;0.261459118;0.034822826;0.164838071;0.423685541;0.741933877;0.628398324;0.705802393;0.305740572;0.030443476;0.237125727;0.075840437;0.022272158;0.580119003;0.231934216;0.063922714;0.133975897;0.185707728;0.412290058;0.556726525;0.029878679;0.326540191;0.595396628
19.11.;22;0.307610417;0.673584864;0.41055182;0.177289434;0.208063742;0.761142441;0.585783802;0.363449749;0.185273739;0.675807483;0.319499303;0.346854882;0.018446683;0.537377039;0.249956155;0.033055885;0.195117175;0.484480655;0.735939812;0.61167507;0.676606801;0.31680429;0.035299645;0.250875759;0.097089198;0.020407133;0.592612309;0.243650744;0.073970695;0.155337165;0.181557054;0.396421385;0.533228185;0.035433232;0.323455699;0.64539124
19.11.;23;0.343838986;0.654516292;0.387042756;0.163310877;0.20526426;0.713392606;0.607274438;0.360083492;0.165977814;0.664924759;0.297966759;0.314529;0.012886049;0.514249012;0.230793516;0.029619632;0.211332152;0.506233067;0.711131648;0.584562906;0.631322665;0.318121783;0.036631651;0.265263482;0.118454872;0.016596765;0.592929368;0.243323393;0.087236247;0.16960442;0.170187544;0.374025971;0.508519613;0.036717016;0.306158194;0.687280606
19.11.;24;0.382099655;0.646151903;0.392690772;0.163929738;0.215782689;0.668255042;0.644136654;0.368982643;0.153650588;0.658093313;0.295596615;0.291176728;0.009684064;0.50009859;0.228110511;0.029810434;0.231768018;0.528331023;0.694770303;0.576222986;0.600137514;0.329893645;0.039010204;0.305535041;0.151602508;0.014323881;0.604742807;0.244893668;0.106291481;0.186985244;0.176353548;0.363587974;0.514414971;0.03961558;0.300282053;0.720718773
20.11.;1;0.415188969;0.641923948;0.407639945;0.163217219;0.23347836;0.626626485;0.668806915;0.381016553;0.139364584;0.645353874;0.303379504;0.260285673;0.009005273;0.492910909;0.230148596;0.032400915;0.254643635;0.550442898;0.689815042;0.588017145;0.588810441;0.3400529;0.044477592;0.351524248;0.187175622;0.011962083;0.631112759;0.252724124;0.127261503;0.206543793;0.189346031;0.365498411;0.548217881;0.047017289;0.298828887;0.753209466
20.11.;2;0.439370751;0.63509461;0.421253872;0.156979161;0.250070099;0.578268408;0.673731609;0.388412085;0.124548925;0.633230138;0.316587594;0.228484827;0.010588201;0.475933774;0.221468471;0.035238389;0.274670312;0.552139615;0.679903939;0.596703538;0.568809818;0.329083048;0.051374613;0.377919955;0.217377182;0.009714613;0.643922062;0.254281073;0.140519983;0.211594965;0.20083252;0.358476293;0.557194539;0.060657791;0.288906606;0.766778877
20.11.;3;0.459090937;0.619353938;0.443482661;0.150022548;0.260012577;0.529475054;0.663644443;0.392230659;0.109613681;0.616774955;0.336568096;0.199667748;0.012669648;0.457453723;0.21154569;0.038849906;0.294920664;0.545579572;0.670472772;0.612850736;0.553278543;0.308406595;0.05995712;0.396877053;0.249981279;0.008630658;0.657383724;0.259589676;0.151168292;0.216562194;0.214314561;0.35342382;0.570798501;0.080568847;0.27710744;0.77829174
20.11.;4;0.480293954;0.604025643;0.477741418;0.14249231;0.266948094;0.480585103;0.639075538;0.393308217;0.091767472;0.597625532;0.360310288;0.176977277;0.016093141;0.43710893;0.206393787;0.040270664;0.317185896;0.525220837;0.660740536;0.627968282;0.539163199;0.289138513;0.067172555;0.41610915;0.28333346;0.009894807;0.667093814;0.265141174;0.159404141;0.222224156;0.22988152;0.346853616;0.601559944;0.105534884;0.265463338;0.789679809
20.11.;5;0.502798823;0.579144465;0.513091194;0.137747218;0.271166405;0.427830446;0.608940552;0.387470226;0.075192407;0.571443247;0.388692464;0.161950149;0.021397631;0.408871071;0.200781914;0.039613431;0.328741783;0.496053112;0.640765619;0.636062679;0.517514878;0.266399682;0.069997289;0.43615467;0.304529082;0.013019993;0.673760384;0.264576373;0.165470528;0.222844504;0.247852981;0.338254782;0.634263285;0.129675332;0.252013002;0.795546534
20.11.;6;0.530799954;0.547489484;0.552314015;0.136010032;0.275346543;0.375937031;0.571579491;0.380914719;0.061172231;0.540821242;0.437669593;0.144190679;0.028270856;0.384264476;0.195557647;0.040450932;0.341896772;0.472203129;0.613206296;0.639125017;0.498789399;0.249900653;0.073307787;0.464232119;0.322279796;0.018604415;0.680067511;0.264616273;0.172464227;0.220598179;0.266920123;0.328821628;0.6692407;0.15558116;0.237888035;0.797716119
20.11.;7;0.55969241;0.502546299;0.588710316;0.130706654;0.274986483;0.320426408;0.523465169;0.36495662;0.050201572;0.493732293;0.497345876;0.113474725;0.034276679;0.367371513;0.188223285;0.043630379;0.359283986;0.441997529;0.586249558;0.635395393;0.49429253;0.239897296;0.077157135;0.493778395;0.337274986;0.02501729;0.687848279;0.266133432;0.181332757;0.211065605;0.282871222;0.317629034;0.703214763;0.186233725;0.222206057;0.795500996
20.11.;8;0.584921195;0.440832797;0.613911115;0.116694177;0.26059411;0.25548981;0.440392462;0.331602271;0.042648209;0.421967072;0.565794271;0.076535065;0.035242572;0.35328854;0.172138441;0.050587268;0.381697203;0.395121468;0.551772621;0.629169141;0.501944046;0.228379816;0.086054855;0.51682033;0.343703978;0.030101648;0.693529848;0.264722175;0.192103598;0.203494791;0.293874664;0.297747973;0.734576057;0.226286717;0.204628346;0.788135514
20.11.;9;0.582029694;0.358873946;0.613529868;0.10704271;0.230166517;0.193289853;0.316274149;0.271848877;0.036572591;0.318228047;0.610481435;0.05898576;0.03825842;0.322108738;0.148308598;0.058504747;0.378288264;0.344062726;0.496243368;0.600301969;0.488715939;0.210245707;0.095800268;0.503708547;0.320023631;0.033771333;0.683087878;0.251897741;0.194051244;0.185922867;0.279772711;0.265162473;0.747846165;0.257089363;0.179166543;0.767172951
20.11.;10;0.567907765;0.300020231;0.601578753;0.100144278;0.205708362;0.148277562;0.238445986;0.227017994;0.028900689;0.242629937;0.660733213;0.059288186;0.03811443;0.280798268;0.128022419;0.058978337;0.351432762;0.325739047;0.463030071;0.589765824;0.476263856;0.197723843;0.096056445;0.479814841;0.290299237;0.033487767;0.676797166;0.238307962;0.197826391;0.166344902;0.255038071;0.237296276;0.75308865;0.279039926;0.150188011;0.744962019
20.11.;11;0.515979896;0.248426476;0.557829637;0.100785323;0.184281398;0.125049461;0.204462751;0.192646259;0.023001533;0.19400057;0.711632296;0.087574647;0.035082894;0.223558092;0.106525719;0.054877214;0.297440188;0.325987582;0.443831743;0.575689788;0.443309735;0.18642596;0.091273707;0.4308235;0.244491507;0.0360604;0.666591035;0.223169115;0.186320308;0.139862597;0.215324711;0.211696857;0.737669237;0.284660948;0.121777666;0.713969483
20.11.;12;0.439708684;0.20300533;0.498532417;0.100178468;0.170535477;0.116677314;0.182790565;0.169513051;0.017778568;0.164004409;0.748153211;0.130141125;0.031576114;0.169748505;0.087057599;0.047110292;0.237944819;0.341442737;0.4322336;0.559441963;0.419874548;0.167599756;0.081286872;0.375272942;0.199674258;0.038597413;0.664183873;0.204803048;0.171295424;0.112779807;0.175695144;0.183935822;0.721103542;0.28006726;0.097884898;0.680407326
