Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
25.12.;16;0.042515155;0.019754706;0.03575219;0.057375883;0.044299422;0.010223551;0.020247456;0.012799909;0.027152563;0.007210564;0.011361972;0.008977125;0.050275257;0.056557444;0.031852799;0.054283819;0.070943585;0.028251569;0.057388022;0.052073871;0.022089486;0.009460496;0.058886382;0.015049891;0.005832793;0.035522353;0.064132245;0.012782637;0.016650189;0.040579416;0.026348144;0.100852089;0.004998733;0.047384325;0.042034767;0.011342862
25.12.;17;0.000882054;0.000635412;0.000142274;0.000741349;0.000851225;0.000547992;0.000163205;0.00024654;7.84E-05;0.000353046;0.000273099;0.000845652;0.001695526;0.001131508;0.000608343;0.002172731;0.002188892;0.001322249;0.001633746;0.002032773;0.001239927;0.000618922;0.001626225;0.000948547;8.83E-05;0.000931818;0.001654513;0.000915125;0.000930785;6.07E-05;0.000298793;0.00246645;0.00022694;0.001940909;0.001698781;0.000898476
25.12.;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;9;0.02305265;0.008077299;0.002726119;0.001990653;0.013077988;0.001196163;0.003097901;0.001818936;0.002692087;0.012205919;0.002382439;0.001419086;0.003620136;0.005194428;0.006420987;0.006294038;0.009842305;0.002090906;0.004099463;0.002041518;0.003839208;0.002170501;0.008658382;0.001960982;0.001887855;0.016441918;0.027749971;0.00158537;0.004802242;0.001939156;0.001166512;0.039706968;0.001564815;0.022988045;0.018845569;0.001547098
26.12.;10;0.146760104;0.059193826;0.044258137;0.021905482;0.093845958;0.010667241;0.026041651;0.020985239;0.037018124;0.086688898;0.024221194;0.012562441;0.037657321;0.05583017;0.079329102;0.074213063;0.069697667;0.022462948;0.053673569;0.025199617;0.053955793;0.024931842;0.072823609;0.019126004;0.021020271;0.091847583;0.142209234;0.016923647;0.039328539;0.0185702;0.012714476;0.206551418;0.014226844;0.088059019;0.099964317;0.02706864
26.12.;11;0.272701572;0.116915881;0.104138963;0.055335536;0.180653273;0.022738882;0.05603548;0.052755447;0.08727488;0.173115146;0.055008912;0.026878107;0.09099268;0.132985119;0.179401111;0.170707582;0.136606795;0.058510661;0.129979583;0.074345349;0.13271465;0.06308753;0.155801057;0.045878379;0.05010138;0.17139507;0.253704946;0.038698324;0.08927353;0.041833146;0.033291125;0.366602702;0.030592329;0.137915088;0.187619148;0.068432492
26.12.;12;0.353170199;0.154953492;0.149560997;0.087297563;0.235652739;0.030307073;0.077590667;0.080546345;0.126229341;0.233568431;0.078601613;0.036562116;0.133211502;0.196898918;0.253836926;0.242664747;0.17952947;0.092675881;0.189213902;0.129781923;0.194953211;0.095652041;0.21658728;0.068485448;0.074168528;0.225453847;0.325088236;0.054558349;0.1272669;0.059415904;0.053365663;0.466287969;0.041604853;0.158246398;0.24499229;0.102324795
26.12.;13;0.371284058;0.14836364;0.161812774;0.131855861;0.243071218;0.031023756;0.087594697;0.092829473;0.138738259;0.243428778;0.078767208;0.037927289;0.145996388;0.240262951;0.267972829;0.248267204;0.180772466;0.104251144;0.20816609;0.159145661;0.201233496;0.109546034;0.243100638;0.080852619;0.081610237;0.233643835;0.337139835;0.05988372;0.143229797;0.062829752;0.05950126;0.484166401;0.043190242;0.15513349;0.268328933;0.117792712
26.12.;14;0.321588225;0.111349181;0.141271627;0.158778755;0.205789818;0.024780021;0.081169002;0.086450989;0.124038591;0.208641585;0.062598336;0.031768112;0.129226977;0.238450828;0.230813342;0.205588109;0.145195809;0.099105181;0.183765772;0.166716464;0.166712055;0.099781956;0.225468522;0.076939855;0.072400742;0.201723359;0.289543276;0.051912549;0.129403317;0.052461243;0.053335853;0.417718498;0.035406849;0.120361258;0.242247729;0.108960458
26.12.;15;0.216782202;0.062318124;0.096427821;0.145026545;0.139914104;0.01427256;0.06006178;0.064152777;0.087430507;0.142751154;0.037254205;0.020680697;0.088085641;0.185313224;0.157159354;0.132782814;0.089943458;0.080262643;0.127066575;0.152669942;0.108508811;0.070302563;0.168328079;0.057473404;0.049919895;0.138960253;0.19657925;0.033813581;0.090268839;0.032599193;0.036597407;0.283056134;0.021322375;0.070251861;0.174718201;0.077085517
26.12.;16;0.083757703;0.026606007;0.038086768;0.068836556;0.059475309;0.00412344;0.026368499;0.027483148;0.036221935;0.061563822;0.01257869;0.007168427;0.034714469;0.078239129;0.066437892;0.055270246;0.045733684;0.033188659;0.058881688;0.075633542;0.05347237;0.031329854;0.072297299;0.028089335;0.016551359;0.049489887;0.074122737;0.010580861;0.025963696;0.008082705;0.010451721;0.103901269;0.00572154;0.022702393;0.068423493;0.022634225
26.12.;17;0.00184442;0.00076371;2.40E-05;0.0024885;0.001458685;1.54E-05;0.001844512;0.000193347;0.002053421;0.002296033;0.00014034;0.000638393;0.001936823;0.001885882;0.001706377;0.002062446;0.001906418;0.001793517;0.00203146;0.002248133;0.002104643;0.001903093;0.002091113;0.001873928;0.001524809;0.001412332;0.002197268;0.000652076;0.001369337;0.000275143;0.00052662;0.002670024;0.000232115;0.001601007;0.00216123;0.000431475
26.12.;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.12.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;9;0.006851252;0.007476764;0.018044708;0.0224742;0.005169539;0.001734163;0.009127984;0.001476606;0.014103311;0.017882688;0.003135406;0.008448797;0.005859328;0.009807431;0.004156899;0.001185705;0.00208477;0.009872736;0.008423475;0.003314142;0.002634124;0.007235703;0.012442534;0.003401226;0.01120307;0.002099946;0.00570219;0.001807204;0.00776742;0.002473478;0.011003978;0.043138899;0.003228715;0.00269646;0.007533666;0.007797585
27.12.;10;0.046598706;0.053883571;0.103220892;0.147556109;0.027485282;0.01612801;0.066555294;0.016135201;0.101733811;0.092821655;0.026576281;0.050053056;0.059087704;0.102686478;0.0407312;0.017144139;0.018127573;0.079552695;0.103510832;0.032391713;0.025109889;0.06252029;0.094628818;0.031905607;0.071361256;0.020873478;0.052495532;0.019627885;0.057242942;0.030136531;0.092851172;0.214293148;0.044788551;0.035212825;0.035183967;0.035546347
27.12.;11;0.095944637;0.11054536;0.203692966;0.278092773;0.048512256;0.03397876;0.140774021;0.038056609;0.197914413;0.170784827;0.057942611;0.094630464;0.126007095;0.220557716;0.087474072;0.041627995;0.038420919;0.157894177;0.237158018;0.076291002;0.056947718;0.128881282;0.188390065;0.07380603;0.142933932;0.047771721;0.112995906;0.046030165;0.116476645;0.069585836;0.187288978;0.376695438;0.11203831;0.080582247;0.06337953;0.056510228
27.12.;12;0.131386241;0.150942429;0.27719531;0.361376694;0.05935689;0.045019624;0.196267603;0.055841914;0.259491208;0.221308524;0.079452239;0.121445251;0.170723156;0.303033388;0.119116783;0.060580773;0.051776971;0.207582235;0.336877918;0.111556096;0.082195583;0.172566744;0.252758396;0.107227503;0.192643406;0.068384602;0.156431736;0.066466177;0.157572242;0.099367828;0.252563637;0.47647271;0.165908645;0.116349598;0.079306168;0.065313547
27.12.;13;0.14395868;0.158473351;0.301078629;0.380950377;0.066053051;0.044614878;0.223690106;0.060825397;0.258904807;0.234099728;0.082629738;0.119169672;0.189243527;0.344400696;0.115881122;0.069800045;0.053694473;0.195009916;0.368114694;0.121439241;0.090013227;0.165819118;0.275231725;0.118193486;0.208908987;0.074959952;0.163263867;0.069835227;0.164029171;0.105740592;0.271231347;0.4933608;0.183587976;0.129702015;0.078341117;0.060487864
27.12.;14;0.128316669;0.13469444;0.270945292;0.332979174;0.06174636;0.034745635;0.208603497;0.052803636;0.209573368;0.206334269;0.068173958;0.092770939;0.170987723;0.32140337;0.088777499;0.065100996;0.043440519;0.145969648;0.33082184;0.105194179;0.078669094;0.124801715;0.247405408;0.105359781;0.18568361;0.065451086;0.136702062;0.057527636;0.137881221;0.089624527;0.238414507;0.425051165;0.165510372;0.117420965;0.060973414;0.044873705
27.12.;15;0.090271341;0.089491488;0.193745939;0.232608393;0.047292362;0.019641072;0.154612343;0.034837325;0.134964369;0.145753236;0.043150402;0.055163897;0.121983245;0.234243759;0.051631679;0.047548986;0.025681764;0.084610153;0.235124806;0.070215875;0.053422;0.069965642;0.177280312;0.074096299;0.130904039;0.043503858;0.088908759;0.034846108;0.090840321;0.058144504;0.165479579;0.287947502;0.116106536;0.08379576;0.035444109;0.025911957
27.12.;16;0.040163978;0.036735743;0.086520661;0.101182225;0.019697071;0.005798218;0.069952714;0.012546777;0.066894074;0.064673472;0.018520323;0.023163435;0.052698583;0.09487932;0.020884066;0.023444165;0.008580307;0.038564387;0.097936742;0.03355482;0.025799136;0.028652432;0.076372411;0.034764967;0.053563281;0.014127276;0.028844938;0.008117083;0.029912903;0.015619744;0.056178242;0.106041127;0.036826125;0.025886333;0.00902006;0.006089726
27.12.;17;0.001616681;0.001158648;0.002676055;0.002565874;0.001355681;0.000190067;0.002129283;0.000402946;0.001521671;0.002374092;0.000600864;0.000440838;0.002368654;0.002474265;0.001890554;0.002457423;0.000838799;0.001466267;0.002710472;0.002253342;0.002196034;0.000839753;0.002365015;0.001711928;0.002607079;0.001247841;0.001345339;0.000120324;0.001813016;0.000772042;0.002156957;0.002892784;0.002081926;0.001125455;0.000267801;3.04E-05
27.12.;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;9;0.004192683;0.002559897;0.010413044;0.029163939;0.003970225;0.022560491;0.006262396;0.012927459;0.003262587;0.043537634;0.00197029;0.007184127;0.002480466;0.012360268;0.003063772;0.004349313;0.002770402;0.002975192;0.007174128;0.005538271;0.003494455;0.002526538;0.003820806;0.002283568;0.015051882;0.000826054;0.003734929;0.003345546;0.002966181;0.000397564;0.010917736;0.044432307;0.015181793;0.008091419;0.001249633;0.010577026
28.12.;10;0.041633775;0.024593085;0.047573443;0.139567514;0.034345003;0.110014814;0.044609783;0.114695465;0.028832124;0.210956646;0.019381672;0.058595342;0.023831398;0.104732442;0.036428501;0.042792064;0.0368036;0.031927068;0.077763361;0.07065617;0.033540926;0.03578667;0.037775097;0.021885939;0.095910023;0.011248429;0.036378642;0.035191479;0.026651911;0.006126907;0.103060583;0.216619582;0.079975081;0.066593343;0.022259992;0.062674291
28.12.;11;0.095566854;0.054840728;0.082509178;0.230901562;0.074020962;0.210052236;0.089989643;0.22670966;0.058438495;0.364814611;0.041740383;0.116212462;0.053664796;0.212188773;0.094351089;0.100140118;0.10102333;0.081484303;0.182522999;0.170266629;0.073945793;0.085214516;0.080896401;0.051902175;0.183400521;0.028055873;0.077677987;0.080333266;0.058998116;0.014526481;0.208694413;0.37919417;0.130702507;0.142666444;0.054020437;0.127340924
28.12.;12;0.138394685;0.076095199;0.102219622;0.275255405;0.101449548;0.280983519;0.1194821;0.303656258;0.078143161;0.456166424;0.056458177;0.1547769;0.076120448;0.284818712;0.146522898;0.14685654;0.162644902;0.122789418;0.266328312;0.249379847;0.102534715;0.12330516;0.108454454;0.076233471;0.23786952;0.042654305;0.10533914;0.115919803;0.081996201;0.020452009;0.281375288;0.479525943;0.154101327;0.198041241;0.07846348;0.176656317
28.12.;13;0.130072303;0.08004047;0.099585766;0.256068621;0.103832895;0.29504393;0.125788972;0.333497284;0.080507735;0.469338042;0.058931155;0.162024829;0.078491975;0.299425586;0.146768756;0.164548055;0.193671277;0.140526505;0.29979505;0.276309595;0.102537478;0.142128367;0.112205927;0.077090172;0.250847274;0.051391948;0.11182279;0.120451781;0.084891144;0.025090561;0.305511376;0.497023319;0.152309775;0.204361982;0.092280135;0.201623899
28.12.;14;0.099661593;0.066279722;0.078192857;0.1906883;0.084172584;0.258987716;0.107597864;0.305018446;0.066938224;0.403590116;0.048695801;0.138674857;0.063805514;0.256796505;0.115402205;0.151685457;0.188618522;0.129378298;0.275740562;0.249305786;0.080483798;0.133225121;0.092974011;0.063138908;0.21678193;0.048681086;0.093909687;0.10056891;0.06918277;0.024220423;0.271235005;0.428875859;0.125462692;0.169717709;0.087616134;0.192800997
28.12.;15;0.060634792;0.041139916;0.047367994;0.109293871;0.051622417;0.180907863;0.072493472;0.221590557;0.043366371;0.274436716;0.029999522;0.093264557;0.038959445;0.175449747;0.067852786;0.112365766;0.149895516;0.094375703;0.20139054;0.175071556;0.04711468;0.09722796;0.060755646;0.041147429;0.148190692;0.034556152;0.059365477;0.064922861;0.041991265;0.017378256;0.189012592;0.291618818;0.085549699;0.11093443;0.064357489;0.149343053
28.12.;16;0.02549356;0.014476825;0.022160045;0.042257631;0.020168164;0.079724707;0.032347983;0.090362806;0.015885373;0.11079787;0.009966819;0.036579581;0.01623494;0.082029089;0.032200491;0.046917764;0.074083311;0.042689259;0.091044546;0.073897677;0.018934222;0.037782318;0.02955795;0.016205472;0.054200568;0.009424929;0.01556072;0.021614232;0.010948651;0.004420951;0.061205244;0.108052178;0.031164958;0.035632356;0.023309022;0.059262265
28.12.;17;0.001077954;0.000400311;0.001366076;0.001189771;0.001117785;0.002786216;0.001400513;0.002670909;0.001126677;0.003080592;0.000494504;0.001969715;0.001356068;0.002760576;0.002071656;0.002389978;0.002568664;0.002401946;0.002927717;0.002632762;0.001949575;0.001837193;0.00248675;0.001651015;0.002155051;0.000650518;0.000513623;0.001728499;0.000173576;4.96E-05;0.002238908;0.003212218;0.001366517;0.002115753;0.000870161;0.002455204
28.12.;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;9;0.001446009;0.002049236;0.011054807;0.008194152;0.001425484;0.002538755;0.018939488;0.0059587;0.002846944;0.006700383;0.00985306;0.005893156;0.001893684;0.006697402;0.003230292;0.00224735;0.004512104;0.006761635;0.013234975;0.006838969;0.004298601;0.002903578;0.001996799;0.002882;0.011605599;0.007521303;0.002801629;0.015512715;0.003127066;0.003728427;0.004764259;0.044748651;0.001612414;0.022431447;0.02111597;0.022355293
29.12.;10;0.016225075;0.02138634;0.067901541;0.051994448;0.013792766;0.04237135;0.087727989;0.058577146;0.022075552;0.070716218;0.06394701;0.045298366;0.020747045;0.064862052;0.037894917;0.02539696;0.048513077;0.081063844;0.103846381;0.069054752;0.043757192;0.027705758;0.023609442;0.031892756;0.098970316;0.058310623;0.028564676;0.076591234;0.028937169;0.028229037;0.030832187;0.207697556;0.01487931;0.121427365;0.14066125;0.118501336
29.12.;11;0.037597657;0.047421271;0.138855835;0.103134631;0.029852594;0.098755151;0.166365048;0.123730036;0.044808139;0.140947108;0.122349767;0.094338502;0.047606166;0.14676093;0.092569379;0.060444325;0.115640554;0.179234014;0.20803274;0.152446024;0.100277382;0.06282393;0.06068885;0.082358776;0.211922201;0.119214183;0.067191459;0.141683342;0.059326685;0.055323934;0.059059149;0.360733908;0.031253317;0.218932486;0.263919452;0.2201759
29.12.;12;0.052870664;0.0652739;0.193199162;0.138057558;0.040558731;0.144068515;0.224358502;0.169544681;0.058777651;0.186613888;0.159425664;0.127638076;0.067894081;0.211154146;0.135678321;0.086644599;0.165886629;0.24882828;0.278633434;0.210854236;0.144575225;0.089917271;0.091598466;0.128756908;0.293427872;0.158911846;0.095956019;0.185939734;0.079005153;0.071173681;0.076641753;0.453317919;0.04122927;0.280974296;0.343224349;0.288493262
29.12.;13;0.057271439;0.069880969;0.213307549;0.127830184;0.042013037;0.158749001;0.261301957;0.185940442;0.058215854;0.197345497;0.157441211;0.128163039;0.071926796;0.236745657;0.152691915;0.091683758;0.189550646;0.275731891;0.299532229;0.19974498;0.150182788;0.103730128;0.110577596;0.153344686;0.326632924;0.154289148;0.102007365;0.187865589;0.080755554;0.073377565;0.086177454;0.468660841;0.042620596;0.294997269;0.364009439;0.308440644
29.12.;14;0.048784694;0.058953931;0.194118318;0.092784141;0.034085576;0.143616713;0.252765789;0.167386009;0.045108365;0.170921446;0.123954017;0.102966816;0.059879765;0.217299618;0.140075564;0.076102096;0.176976;0.249639701;0.26573745;0.146125872;0.126103024;0.097405833;0.107776506;0.14776741;0.298459775;0.119613422;0.085793652;0.154841815;0.065751752;0.060334476;0.079590118;0.403874826;0.03457472;0.259419286;0.317526499;0.273256384
29.12.;15;0.030820768;0.037118585;0.1405024;0.049345381;0.020000787;0.102825111;0.193414668;0.120258628;0.025594278;0.115712237;0.075074027;0.063845877;0.036857209;0.16130802;0.104440096;0.047588665;0.13305443;0.178675532;0.188763647;0.079139083;0.083421034;0.072454322;0.083540139;0.114908066;0.216517272;0.070271667;0.054163353;0.100159608;0.040287392;0.037796861;0.057731705;0.27574798;0.020513519;0.182807039;0.218268139;0.192329894
29.12.;16;0.010334956;0.012351338;0.064955785;0.019731717;0.005846249;0.041156679;0.088214309;0.055535303;0.008047775;0.043092109;0.035704094;0.028417889;0.013722746;0.07880855;0.053866755;0.02074533;0.062631635;0.078988101;0.088503153;0.037500712;0.038807179;0.035422721;0.043562856;0.062477758;0.083289536;0.015126043;0.013882401;0.036831144;0.009998355;0.011395088;0.023225452;0.103519615;0.004827301;0.075212723;0.076687209;0.069670608
29.12.;17;8.02E-05;0.000203176;0.00278957;0.001378077;9.05E-05;0.000999978;0.003182944;0.002761382;0.0003481;0.000468368;0.001996996;0.001181803;0.00131746;0.003175608;0.002839778;0.002240155;0.002791338;0.00309203;0.003501169;0.002348434;0.002115261;0.002770057;0.0028546;0.0032202;0.003223376;0;0.000188172;0.002255762;0.000178127;0.001028926;0.001875026;0.003548515;7.46E-05;0.003177955;0.002702492;0.00247697
29.12.;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.12.;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
