Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
01/07/2018 15:00;15;56652.8336;59646.861;55718.4813;56267.3359;54490.4549;55748.7666;56824.5552;56481.3857;55690.9203;54805.1626;55286.202;54408.9401;55075.4442;54166.8355;56063.364;55269.5821;55351.7638;55365.1494;54216.0624;55514.6573;54832.2764;53438.5119;56714.5493;54208.6969;55249.0289;55131.9723;60293.4411;54895.4656;55983.8618;55298.8579;54337.957;56200.0383;57340.229;54787.826;53800.8252;54669.6096
01/07/2018 16:00;16;57625.1481;59396.815;56832.1998;57277.8262;55717.4082;56759.9656;57402.5844;57320.2656;56705.5379;57329.9063;56679.5685;56071.7173;56609.6501;55399.1394;56899.9819;56930.1611;56848.1406;56942.193;55507.9699;56417.6088;55068.3865;55182.2922;57780.1285;55994.3936;56971.4409;56544.1377;59552.7518;56092.108;57070.0815;57627.7354;56138.2811;56931.3628;57573.2636;56123.7387;55308.9455;56967.776
01/07/2018 17:00;17;56656.897;58669.0522;56533.3277;56666.6874;55996.7447;56448.2498;57459.4019;55781.5668;55696.9665;55953.085;56862.105;56635.6273;56256.8082;56027.5969;56141.6007;56518.005;56671.7487;55441.8425;56005.4553;56019.7304;56158.816;55417.2374;56998.9996;56991.642;56689.9766;56707.0688;58579.1922;56050.2086;56535.4378;56368.6116;56198.5421;56217.0108;57191.4269;56488.6758;55960.609;55780.5232
01/07/2018 18:00;18;55495.4755;57006.9354;54712.4633;54918.2626;53651.6108;54148.1097;55801.1231;53917.9999;54617.4985;55380.7244;55533.1154;54187.442;54528.6354;55227.2543;54935.5878;55249.878;55053.7995;54402.9212;54199.8481;55191.1111;54446.5058;54414.7757;55249.6584;54583.4918;55744.242;54761.3103;57672.5627;54654.1502;55353.8411;55004.3033;54676.3021;54497.0593;55872.4763;54635.0692;54803.5077;54022.2376
01/07/2018 19:00;19;55843.4372;57015.3221;53619.1566;54194.0154;52748.1474;53665.2227;55904.9375;53101.2717;54938.6624;54416.5634;53783.9805;53169.9213;52876.8254;53976.3505;53818.5322;54539.5227;54172.0227;53746.5005;53230.5505;53859.913;53442.6139;53087.2554;54406.1495;54440.4957;54477.3462;54003.4273;57988.1632;53084.3932;55162.3477;54138.4554;54240.2083;53942.5585;56108.9098;53245.0026;53653.2066;54111.543
01/07/2018 20:00;20;53834.5584;54238.9782;52824.8058;52763.8864;51172.4775;52508.091;53794.9542;51423.4843;52308.4393;52876.582;51572.9297;51535.4675;51584.3131;52348.3261;51923.7171;52963.9722;52332.6173;52002.5495;52295.2984;52739.1651;51769.5156;51980.0266;52525.648;51993.7553;52890.0088;51929.209;55123.1712;51634.477;53259.836;52235.4912;52731.9401;52085.22;53647.6125;52349.039;52387.6855;52074.6235
01/07/2018 21:00;21;51585.3033;52578.6667;50544.9197;50377.5689;48870.24;49378.1586;51114.038;48927.5571;49878.2268;50039.4247;48706.5674;48712.3155;49141.7489;50060.3362;48916.8599;49967.0243;50293.1326;49413.814;49335.0083;49899.3433;49185.9968;49468.5316;49623.0259;49396.406;49046.1331;49967.1062;52486.9016;48949.1208;50460.9907;49649.9454;49986.7382;49309.7245;51180.3544;49807.4973;49331.1834;50219.8547
01/07/2018 22:00;22;48176.1449;49702.2497;47331.91;47958.3555;46633.4914;46879.078;48882.1693;46786.2624;48363.5092;47037.411;46235.5646;46256.3379;47008.0623;46803.078;46558.7212;47252.3031;48485.3971;46368.2142;46888.9775;47209.2768;47450.719;46522.0829;47088.355;46795.9266;46580.486;47014.7385;49757.3135;46678.2227;47074.5356;47033.8551;47279.8364;46298.4792;48580.0038;47149.2;46661.6647;47684.7437
01/07/2018 23:00;23;46794.8842;48016.6688;46018.3309;46197.9626;45962.3407;45267.0981;46793.2248;44668.8923;45912.8736;45636.1819;44637.4193;44573.7352;44723.4531;45136.901;45045.2298;45953.3159;46212.6631;44769.2687;44718.1752;45207.2089;45357.3297;44782.5855;45503.5711;45275.1276;45253.1163;45327.3893;48057.5862;44482.6641;46326.6631;45286.5726;45401.2731;44527.7611;46766.0686;45397.425;45061.4703;46130.4891
02/07/2018 00:00;0;47545.8874;47622.6309;45324.1064;46791.2641;45713.4573;45604.4494;46720.2832;45151.4517;46621.2982;45459.6792;45507.3755;45409.8456;45274.7827;45329.6418;45767.1842;45414.6269;45951.2325;45272.1558;45216.0523;45356.9977;45479.652;45247.5531;45656.0105;45368.8717;45801.5309;45329.9962;48302.421;45585.5095;45410.2621;45400.5226;45385.5726;45390.637;46539.1187;45606.4907;45123.3037;45814.1299
02/07/2018 01:00;1;47401.064;47278.4134;45100.0889;46286.345;45383.7691;45029.3093;46280.6683;44792.0231;46232.5239;44698.8764;44798.8631;45046.4967;44814.8815;44810.7962;45103.3421;45165.6221;45235.1514;44821.2054;44878.317;44829.8811;44764.8115;44785.6968;45018.8378;44883.5227;44987.3091;45141.3798;48084.5017;45015.7047;44907.7782;44808.8885;44681.581;44787.2715;46300.7059;44931.3421;44731.6984;45460.5354
02/07/2018 02:00;2;47822.0081;47536.7005;45482.4206;46917.7616;45789.8659;45650.6268;46537.4816;45546.4776;46536.4185;45423.8315;45632.7848;45757.4259;45676.0203;45589.5378;45742.809;45633.6495;45596.9132;45509.9323;45666.468;45607.3769;45406.6578;45554.6874;45702.7524;45817.3797;45636.5249;45639.6557;48457.8695;45956.4634;45624.5546;45603.7913;45480.3692;45526.2728;46715.0613;45536.9873;45432.0195;45876.5508
02/07/2018 03:00;3;52310.3878;51968.5463;49730.5587;51210.2736;49698.5048;49622.1622;50817.2311;49702.5075;50809.1397;49450.5283;49759.5281;49622.5852;49704.8684;50061.6875;50016.4843;49974.3352;49890.5322;49463.3596;49597.3221;49694.711;49508.9519;49670.9638;49852.4096;49652.4306;49603.7386;49525.0595;53164.0673;50115.5091;49578.4024;50008.6214;49667.5573;49658.0223;51265.079;49464.1016;49564.7927;50186.4071
02/07/2018 04:00;4;61173.9229;61166.5248;58519.8341;60190.6062;58677.0682;58657.7506;59570.9688;58817.8224;59943.0895;58560.682;58761.305;58641.5333;58459.1662;58745.5809;58841.8817;58510.0637;58675.7494;58685.9481;58713.9026;58664.1307;58635.3935;58498.9;58772.6398;58576.2793;58755.9873;58405.8075;61727.644;58869.2256;58768.8616;59354.1053;58674.8838;58687.5992;60305.5591;58759.1011;58705.3355;58896.7601
02/07/2018 05:00;5;66239.8834;66365.8444;64212.8833;65908.3038;64177.0562;64189.767;65515.3858;64607.1566;65184.5723;64221.6182;64407.4759;64272.2019;63938.688;64209.6288;64403.44;63866.2951;64383.005;64102.2844;64209.8116;64474.0133;64074.7246;64146.2638;64301.2254;63980.3855;64208.4562;64222.8465;66744.213;64513.0643;63953.9716;65064.9064;64036.4747;64373.5032;66026.8071;63971.0348;64195.0919;64255.9696
02/07/2018 06:00;6;70116.4699;70626.0319;68744.6581;69836.1415;68377.6183;67831.1214;69416.4406;68654.6577;69287.0037;68408.14;68215.6888;68410.4676;68355.9332;68327.7975;68695.5398;68362.9654;68407.5583;68895.4054;68601.729;68017.2899;68421.1805;68529.3197;68297.051;68365.2907;68588.1514;68143.2465;70874.5426;69004.7892;68043.2415;69004.8449;68304.2202;68842.5991;69387.8652;68800.4517;68650.2694;68870.5515
02/07/2018 07:00;7;71580.8258;72051.4951;70982.7582;71078.5322;69681.7031;69996.3235;71632.1439;69925.9434;71388.8114;69779.7795;70146.843;70187.2061;69393.9284;70090.5789;70219.9102;69817.877;70175.907;69669.3547;70359.355;69965.7473;70234.4952;70202.1138;70125.7319;70161.7423;69986.6399;70057.2812;72221.4761;71228.6547;70505.6899;70475.3069;69917.6673;70248.2756;70712.1739;70346.5711;70590.5824;70237.3404
02/07/2018 08:00;8;73279.2346;74835.6383;73151.6263;72122.77;71770.0664;71531.4232;73705.4815;71531.3551;73862.0665;72072.0792;71822.755;72168.1723;72430.8717;72475.2957;71705.8657;72127.7337;72951.737;72160.5305;72176.7748;71736.9126;71409.2257;71368.3306;71888.3469;71526.9886;71068.0885;71688.0395;74262.3742;73450.9261;71199.5281;72351.6001;71601.3403;72156.8958;72065.83;71732.6727;71947.1335;71668.7447
02/07/2018 09:00;9;74990.5462;75600.7682;73703.3496;73954.92;73068.6223;72792.1425;74442.6421;72652.7601;72939.6365;72146.0487;72832.2238;72970.2933;72899.7099;73783.6265;73366.0893;73549.1777;73731.3542;72546.995;73207.8175;72991.3922;72436.09;73074.9091;72809.5918;73943.0178;73027.8772;73191.1002;76739.2157;73425.0793;73115.475;73407.9455;72596.206;72722.7634;73398.0411;73483.1401;73743.3898;73344.0131
02/07/2018 10:00;10;73507.6064;76282.4272;73384.6355;73772.3116;72855.4489;73078.4441;73196.7651;72292.618;73044.7447;73168.7621;73127.9902;72624.6642;72133.192;72639.3124;72484.874;72692.1946;73029.9202;73064.2623;72598.4774;72676.2066;73271.7725;72838.8999;73471.9506;73063.3543;72655.73;72593.3208;77271.4058;73534.0192;72930.2773;72714.7417;72927.2372;72793.729;73425.4661;72220.4263;73077.6821;73369.8322
02/07/2018 11:00;11;74432.8958;76460.0123;72451.935;72304.6705;71721.0122;71604.3785;72610.3835;72249.7579;72463.6177;73079.5408;71674.9894;72383.9008;70973.6912;71611.6759;71596.8467;71766.6903;73115.4833;71515.7309;71464.486;72501.013;71617.9142;71244.7521;71671.4144;71876.826;71630.6568;71511.0902;75822.3662;72207.4041;71893.7225;71499.0168;72812.7194;72258.7777;72879.7703;72542.2164;71831.9989;71488.4045
02/07/2018 12:00;12;71707.2459;74635.3503;70959.0986;71379.3326;70402.6939;71497.4176;71730.599;71414.1962;71126.5638;71433.5383;70654.7159;71859.0501;70746.6186;71080.8126;70559.3029;71542.6908;71595.0272;71401.8342;71465.1567;71420.8306;70792.7031;70171.0831;71520.1777;71152.6505;71749.774;71956.6289;75228.1203;71026.064;70906.7034;70338.2724;71804.692;71188.253;71624.1653;71769.7813;72047.9104;71071.3639
02/07/2018 13:00;13;70701.9227;73760.6687;70829.8601;70138.1845;70004.389;70721.2487;70782.7018;69706.7003;70295.6107;69843.3587;70442.6137;70088.6438;69790.5886;70183.96;69992.1968;70094.9338;70004.5595;70429.7635;70271.0203;70065.4903;70009.6529;69580.1805;69873.1324;69768.498;70616.1044;69636.5227;72601.2933;70381.9719;70311.1765;69384.9923;69764.9922;70312.3143;70643.4245;70618.8962;69875.5446;69847.5957
02/07/2018 14:00;14;69143.0245;69724.6425;69499.2859;69448.1091;68559.1323;68941.7269;69334.7218;68614.2532;69057.6242;68699.3801;68897.5308;68712.6286;68973.944;69541.3846;68017.4111;67754.5645;68719.7106;68417.139;68834.5923;68601.7887;69054.8182;68852.6973;68774.3685;69388.6151;69056.0358;68812.5834;72319.052;68155.6789;69640.977;67928.4916;68771.5701;68929.4204;69912.3942;68933.1852;69211.7193;69183.6619
02/07/2018 15:00;15;70184.3439;71666.4684;69494.5858;69350.1727;69215.6032;68840.8859;69803.7184;68583.4457;69551.4586;68527.5478;68512.1962;69617.3251;69489.6122;68893.7665;68528.148;68329.6474;69747.5276;68920.2433;69163.367;68983.1687;68660.9111;68189.8543;69110.0426;69791.8039;69165.4525;68785.0554;71592.7577;68622.3587;69236.8369;68503.168;68634.186;69847.5743;69337.5768;69285.456;69126.5413;68386.4943
02/07/2018 16:00;16;69441.3669;69972.3239;69013.1914;69217.4509;68611.5297;68707.6791;69737.5894;69132.6887;69707.6144;69046.686;68475.4754;68921.7515;69846.6186;68979.9561;68621.4705;68256.6221;69544.0459;68969.4278;68868.5427;68423.9921;68585.7266;68070.9811;68581.2403;69117.639;69196.0053;68400.9165;70322.5885;68758.2019;68620.168;67714.1308;68917.935;69909.4532;69198.8628;68371.0752;68434.0633;68105.5217
02/07/2018 17:00;17;69184.0492;69508.9575;68025.0654;68916.2529;68395.7567;68489.76;68093.2163;68121.7809;68654.2282;68805.8751;67641.8244;68279.6466;68889.987;69303.8571;68020.8158;67914.2503;68363.605;67717.585;68648.0491;68331.7503;68595.648;67422.4961;68153.51;68016.8547;67865.8717;68108.3832;70189.0113;68366.3276;68351.3958;67693.7647;67752.552;68524.8619;68751.3226;68456.4913;68446.5636;67908.3073
02/07/2018 18:00;18;66259.2072;66710.6068;65937.8817;65826.5032;65578.7446;65482.5164;65139.7243;66363.4944;65094.9233;65331.3974;64757.1841;66005.5648;65994.2421;65774.8438;65267.5182;66223.8693;65886.141;65148.7187;65798.8983;65759.5919;65716.4211;64889.7293;65359.0324;65502.9569;65248.8369;65987.4444;67597.3358;65668.7048;65613.6257;65244.3466;65235.9287;65877.2743;65548.452;66097.3884;66341.7791;64915.9562
02/07/2018 19:00;19;64988.2296;64593.8097;63371.6103;64182.8292;62955.9349;62832.7867;63068.8664;63069.1383;63557.0859;63021.2575;63042.1773;63000.8906;62892.876;63395.7381;63619.9307;63026.9931;63271.6404;62890.7014;63112.0598;63084.5985;63165.3478;62961.412;63755.6841;63020.2233;63255.9918;63288.3683;65585.9943;63075.7787;63413.4256;63036.9129;62939.2873;63949.1738;63163.7713;63017.3359;63195.6359;63240.0089
02/07/2018 20:00;20;60942.6232;60294.8714;59592.5665;59952.3664;58482.7468;59121.3783;58975.246;59776.4248;59500.6193;59904.1105;58905.7179;58951.7643;59087.617;59788.6901;59096.2691;59367.1817;58916.0848;59021.2914;59294.6336;59431.1453;59514.8292;59701.9034;59203.0078;59063.815;59674.8406;59627.9687;61147.5605;59053.0665;59732.7588;59031.2954;59110.3692;59582.1524;59662.2112;59236.5675;59936.5795;59209.6487
02/07/2018 21:00;21;57374.5251;57020.8403;55780.8002;56356.658;55059.3309;55262.4532;55427.0346;55139.8921;56082.6709;55413.1588;54862.6539;55406.4077;55126.7358;55617.2438;55624.5105;55237.5306;55622.9188;55234.9285;55026.7039;55275.5654;55090.97;55482.2698;56007.462;54916.4695;55324.0932;55543.9821;57933.7301;55394.4479;55203.8322;55081.25;55162.1461;55553.5581;55888.277;55530.9022;55513.444;55809.2799
02/07/2018 22:00;22;52916.9413;53783.8055;51484.0179;52291.9546;50856.4123;51106.527;51113.2511;50912.3903;52727.4179;51608.4092;50232.3914;52285.4543;51082.8823;51496.0631;50944.4915;51280.1137;51664.8286;51021.8857;50973.4367;51188.2871;50800.2354;51315.4113;51485.695;51327.1232;51265.8156;51046.9922;54661.689;52132.7227;51521.9668;50872.9448;51419.0443;51563.614;51551.1332;51461.1558;51258.8605;52283.3528
02/07/2018 23:00;23;50717.7559;50953.1698;49243.3791;50632.7809;48836.3981;48980.5827;49099.2358;49026.3357;50314.3341;49371.4294;48203.4371;49984.6461;49110.4398;49511.9913;48980.6794;49322.7105;49459.2929;49020.9426;49194.2739;48873.0214;49002.814;49051.9185;49077.2218;49138.1404;49291.6504;48953.2927;52027.946;49087.9075;49085.986;48723.659;49280.0686;49024.3061;49501.9733;49375.1509;49346.5712;49996.3793
03/07/2018 00:00;0;48410.315;49552.6933;47488.3617;48495.5053;47898.4723;47075.5135;46977.7214;47055.2447;48635.4965;47406.5924;46982.7269;48653.2306;47316.0556;47607.6781;47769.8506;47205.6533;47843.4705;47283.932;47260.5114;47083.718;47164.3996;47191.9651;48278.5427;47154.98;47368.0821;47155.5069;49943.4691;47096.1293;47173.9217;47309.3871;47259.3837;47352.7882;47245.6043;47306.8229;47490.1018;48773.2516
03/07/2018 01:00;1;48985.0964;49164.6549;47692.0892;48697.2397;48281.0099;47404.9478;47155.8073;47318.2212;48653.6389;47682.1972;47249.3863;48490.6569;47398.5754;47668.5369;47897.6126;47465.2889;47570.2355;47561.3871;47524.5478;47390.0046;47601.7742;47456.6529;48562.6717;47379.2412;47658.0117;47413.2545;49654.1795;47248.2862;47364.4843;47425.5157;47547.7083;47636.111;47221.3142;47613.6369;47816.594;48691.513
03/07/2018 02:00;2;49716.1022;50101.3615;48155.6265;49414.3535;48952.7288;48188.4651;48136.1036;48106.6325;49350.1293;48277.9153;48250.0706;49278.7207;48127.2432;48224.4273;48724.1686;48232.0107;48275.1583;48096.9258;48307.511;48072.9569;48086.2615;48197.9244;49310.6164;48065.4896;48194.8589;48212.2115;50544.4985;48125.9043;48197.2114;48168.4049;48208.2365;48254.533;48126.0286;48320.7947;48294.9503;49145.3366
03/07/2018 03:00;3;52694.2253;53035.8019;50986.2802;52366.4872;51969.8745;51393.1794;51152.0968;51032.1386;52403.5236;51149.452;51260.1503;52104.541;51316.1883;51121.3401;51696.9046;51298.7594;51338.6131;51153.2766;51301.8733;51188.9344;50951.2783;51075.1512;52624.7027;50991.6898;51196.9104;51158.4971;53702.3873;51165.0174;51161.9785;51212.4275;51371.8898;51093.2515;51612.8254;51209.062;51204.7901;52262.9741
03/07/2018 04:00;4;60379.1674;61000.6083;58576.6448;59803.6093;59532.4124;58979.9719;58831.5248;58711.1838;59725.7392;58829.5086;58728.2064;59819.3883;58553.6058;58674.2314;59422.9582;58809.0635;58867.4821;58613.2867;58723.1446;58623.813;58746.6944;58608.5728;59807.2869;58562.6082;58577.0236;58734.8199;61307.7956;58794.911;58765.8777;59118.843;58707.6579;58516.4096;59530.5462;59024.479;59122.3736;59513.1038
03/07/2018 05:00;5;64969.4244;66298.9819;63993.5356;64898.6134;64817.3118;64203.1879;64422.8239;64150.6329;65525.1015;64205.3786;64104.5332;64874.5231;64081.6902;64125.882;64879.3005;64515.4949;63966.4292;64000.3546;64075.1946;64091.3658;64131.1656;64001.9428;65204.6897;63684.4925;64217.0056;63850.8007;65928.3499;64124.0144;64023.9362;64226.898;64010.4063;64255.9982;64359.0286;63816.2271;64268.9289;64918.2908
03/07/2018 06:00;6;69355.305;70300.0145;68175.0538;69304.6076;69197.5328;68195.1456;68627.2906;68340.258;69936.0416;68171.9298;68302.4747;69248.353;68511.6895;68552.0286;68705.4673;68425.9158;68232.0316;68840.2573;68060.6682;68171.5592;68740.8653;68387.7399;69137.7397;68619.6474;68719.4168;68294.9969;70120.3226;68543.6125;68716.5311;68262.0255;68231.5116;68154.4819;68401.3912;68207.3422;68070.2236;69460.3192
03/07/2018 07:00;7;70723.513;73029.2449;70126.615;70641.1587;71000.0116;69603.1096;70536.6776;69894.5653;72736.3487;69037.0037;70584.2971;70881.6416;70047.2348;70009.8739;70473.4427;70264.9602;69864.892;69952.7053;69849.6436;70582.901;69774.8982;69610.0202;70760.0289;69749.407;70461.2459;69736.0631;71145.0031;70370.3738;69709.3339;69711.0293;70067.3885;69572.9422;69947.5055;70157.1245;69881.1684;70868.9107
03/07/2018 08:00;8;72446.6794;74901.167;71695.7395;71948.5167;72223.4864;71907.8932;71425.7423;71939.1033;73437.7221;71415.4515;71645.1642;71998.1657;70905.9959;71416.9068;71385.364;71437.69;71344.2426;72327.1247;71572.8008;71864.7779;71430.4146;71768.8691;72163.4453;71691.4768;72637.4262;71456.9265;72811.2804;72015.5053;71564.69;71601.9366;71760.2948;71446.1562;72003.2147;71818.605;71606.5574;71614.3955
03/07/2018 09:00;9;73570.4481;76213.8324;72649.1082;73055.594;73178.6164;72787.0213;73189.4254;72969.8335;74671.7935;72680.3634;73863.6391;73477.6601;73330.7545;72489.4878;72669.681;72668.4164;73267.9319;72338.9045;72689.8722;73558.3129;72767.9452;71920.1425;73325.4064;72587.0754;74035.4164;73076.9743;73404.138;73227.7047;72945.162;72706.4414;73005.1993;73051.3039;73154.7939;72775.407;73121.0981;72761.316
03/07/2018 10:00;10;73139.3052;76002.1924;72502.0773;72411.1714;72544.4836;72379.8463;73380.8254;73674.7069;74498.9006;72828.719;72918.6566;72871.5733;72372.0866;72642.0541;73207.0266;72684.8463;72671.2857;72078.1707;73362.3855;74104.0162;72184.5452;73704.7314;73503.418;73233.6196;72491.3687;71910.197;73852.0185;71690.6038;72750.079;72317.9715;72335.1714;72202.7412;72689.3246;72202.9004;72645.8065;72164.988
03/07/2018 11:00;11;72523.2052;74673.1442;71436.5735;72435.9685;71522.2521;72093.7947;71690.8236;71331.8917;73329.9637;72369.5126;72512.4236;72265.8889;71694.3837;71660.2368;71535.6899;72291.5122;71613.075;71356.0798;71304.259;71468.7913;71761.1686;71170.9564;72925.5374;72701.7948;71880.5062;72021.3402;72484.702;72052.4206;70854.0062;72690.178;71645.0209;71136.0915;71895.919;71428.9498;70802.0807;71860.1999
03/07/2018 12:00;12;71715.8674;74642.5991;70344.0819;71564.8937;71026.8571;71397.5917;71248.1148;70953.4145;72332.8004;71612.4812;71059.0744;71265.7275;70358.0073;70478.6229;70885.9345;71879.1084;70969.0001;70671.7722;70586.0927;71477.4091;70387.647;70650.7974;71169.8367;71054.2604;71113.1408;71127.803;71601.156;71685.9859;70559.1818;70252.7801;71179.9831;70743.0857;70625.6702;70649.3519;70237.268;70804.0816
03/07/2018 13:00;13;70546.9247;73235.5994;70738.439;70140.3377;70007.0391;69419.7625;70072.3367;70022.4347;70928.9074;69985.597;70453.2792;70324.8089;69459.5915;69008.9425;69752.8169;70602.2094;70505.6284;70846.1971;69544.9078;70197.392;69722.5408;69395.798;70691.8509;69766.7657;69735.7033;70866.1393;70719.251;70828.5454;70529.4309;69997.8733;69863.0939;69964.2832;69451.7615;70023.2453;69690.6371;69949.2894
03/07/2018 14:00;14;70025.2517;69815.9417;69185.4042;68761.53;69214.3619;69127.8324;68841.015;68555.8779;69744.475;68978.157;69479.89;68468.2946;69441.7366;68301.3982;69336.7632;68991.5417;68715.6737;68830.6808;68717.4118;69073.9082;69007.9268;69331.5513;69374.2216;68480.72;69590.6677;69448.2244;68925.6557;69741.1623;68550.802;68666.2715;68177.3537;67797.1214;68562.4902;68469.9189;68544.5763;68755.1114
03/07/2018 15:00;15;69687.4233;71064.222;69358.8606;69436.346;68927.6846;68593.474;69475.171;68106.6898;69578.5859;69777.8988;68989.6855;68982.2761;69250.1237;67975.8625;69780.9276;69220.8642;68491.1546;69526.2042;68800.9422;70030.4635;69288.9132;68872.6861;69134.7512;69289.6179;68888.9739;69070.0351;68967.0566;69108.5331;69037.5188;69099.2239;68295.4818;69265.6009;69018.8165;69413.1336;68896.109;69223.8677
